1785423680,2.306395,3.419395,23.72
1785423690,2.322424,3.44582,23.72
1785423700,2.313519,3.437364,23.69
1785423710,2.3099570000000003,3.443706,23.69
1785423720,2.308176,3.428908,23.66
1785423730,2.3099570000000003,3.431022,23.67
1785423740,2.3099570000000003,3.425737,23.67
1785423750,2.306395,3.426794,23.66
1785423760,2.317081,3.43525,23.63
1785423770,2.311738,3.425737,23.66
1785423780,2.317081,3.427851,23.64
1785423790,2.318862,3.425737,23.63
1785423800,2.318862,3.426794,23.6
1785423810,2.311738,3.42468,23.6
1785423820,2.304614,3.411996,23.62
1785423830,2.313519,3.429965,23.63
1785423840,2.308176,3.416224,23.66
1785423850,2.313519,3.42468,23.63
1785423860,2.318862,3.427851,23.63
1785423870,2.311738,3.421509,23.64
1785423880,2.3099570000000003,3.418338,23.6
1785423890,2.308176,3.415167,23.63
1785423900,2.3099570000000003,3.415167,23.62
1785423910,2.304614,3.411996,23.64
1785423920,2.3099570000000003,3.41411,23.63
1785423930,2.3153,3.415167,23.63
1785423940,2.302833,3.399312,23.63
1785423950,2.304614,3.397198,23.62
1785423960,2.299271,3.394027,23.59
1785423970,2.2974900000000003,3.391913,23.57
1785423980,2.302833,3.4088249999999998,23.55
1785423990,2.2974900000000003,3.398255,23.53
1785424000,2.299271,3.404597,23.53
1785424010,2.306395,3.409882,23.53
1785424020,2.306395,3.406711,23.5
1785424030,2.293928,3.391913,23.52
1785424040,2.2974900000000003,3.401426,23.55
1785424050,2.3153,3.423623,23.53
1785424060,2.295709,3.3950839999999998,23.53
1785424070,2.2974900000000003,3.3824,23.53
1785424080,2.299271,3.381343,23.53
1785424090,2.299271,3.377115,23.55
1785424100,2.299271,3.379229,23.55
1785424110,2.302833,3.385571,23.55
1785424120,2.295709,3.370773,23.59
1785424130,2.308176,3.385571,23.59
1785424140,2.299271,3.397198,23.6
1785424150,2.302833,3.378172,23.6
1785424160,2.313519,3.397198,23.62
1785424170,2.304614,3.383457,23.63
1785424180,2.311738,3.400369,23.63
1785424190,2.318862,3.396141,23.6
1785424200,2.320643,3.396141,23.63
1785424210,2.317081,3.386628,23.6
1785424220,2.308176,3.37183,23.63
1785424230,2.304614,3.369716,23.66
1785424240,2.308176,3.380286,23.62
1785424250,2.308176,3.372887,23.6
1785424260,2.313519,3.384514,23.6
1785424270,2.313519,3.384514,23.59
1785424280,2.313519,3.380286,23.59
1785424290,2.322424,3.3950839999999998,23.62
1785424300,2.320643,3.387685,23.62
1785424310,2.318862,3.386628,23.63
1785424320,2.317081,3.381343,23.63
1785424330,2.324205,3.390856,23.64
1785424340,2.311738,3.368659,23.64
1785424350,2.295709,3.347519,23.66
1785424360,2.317081,3.377115,23.69
1785424370,2.322424,3.378172,23.7
1785424380,2.3153,3.369716,23.72
1785424390,2.3099570000000003,3.359146,23.72
1785424400,2.311738,3.362317,23.7
1785424410,2.308176,3.358089,23.73
1785424420,2.311738,3.363374,23.74
1785424430,2.306395,3.353861,23.73
1785424440,2.313519,3.362317,23.76
1785424450,2.313519,3.365488,23.76
1785424460,2.3153,3.365488,23.74
1785424470,2.313519,3.354918,23.76
1785424480,2.317081,3.362317,23.77
1785424490,2.317081,3.37183,23.79
1785424500,2.317081,3.36126,23.77
1785424510,2.3153,3.36126,23.79
1785424520,2.313519,3.360203,23.79
1785424530,2.311738,3.360203,23.81
1785424540,2.320643,3.369716,23.84
1785424550,2.317081,3.367602,23.84
1785424560,2.313519,3.357032,23.86
1785424570,2.320643,3.370773,23.87
1785424580,2.313519,3.362317,23.86
1785424590,2.318862,3.366545,23.86
1785424600,2.322424,3.370773,23.81
1785424610,2.320643,3.370773,23.84
1785424620,2.3153,3.359146,23.83
1785424630,2.317081,3.363374,23.81
1785424640,2.313519,3.353861,23.81
1785424650,2.318862,3.359146,23.83
1785424660,2.325986,3.367602,23.8
1785424670,2.306395,3.341177,23.81
1785424680,2.313519,3.353861,23.84
1785424690,2.317081,3.357032,23.81
1785424700,2.3099570000000003,3.348576,23.83
1785424710,2.327767,3.370773,23.84
1785424720,2.311738,3.348576,23.84
1785424730,2.325986,3.368659,23.84
1785424740,2.320643,3.362317,23.84
1785424750,2.318862,3.359146,23.86
1785424760,2.317081,3.353861,23.83
1785424770,2.318862,3.357032,23.83
1785424780,2.313519,3.35069,23.8
1785424790,2.318862,3.357032,23.81
1785424800,2.318862,3.355975,23.83
1785424810,2.3099570000000003,3.348576,23.81
1785424820,2.3153,3.355975,23.81
1785424830,2.322424,3.364431,23.81
1785424840,2.318862,3.36126,23.83
1785424850,2.308176,3.348576,23.81
1785424860,2.3099570000000003,3.352804,23.8
1785424870,2.322424,3.364431,23.84
1785424880,2.308176,3.344348,23.81
1785424890,2.313519,3.368659,23.81
1785424900,2.317081,3.355975,23.81
1785424910,2.302833,3.34012,23.8
1785424920,2.325986,3.369716,23.8
1785424930,2.306395,3.344348,23.8
1785424940,2.308176,3.341177,23.79
1785424950,2.3153,3.351747,23.79
1785424960,2.317081,3.35069,23.77
1785424970,2.313519,3.346462,23.74
1785424980,2.320643,3.362317,23.73
1785424990,2.313519,3.347519,23.73
1785425000,2.320643,3.36126,23.7
1785425010,2.308176,3.343291,23.72
1785425020,2.322424,3.364431,23.69
1785425030,2.3153,3.35069,23.67
1785425040,2.304614,3.335892,23.66
1785425050,2.3099570000000003,3.344348,23.64
1785425060,2.306395,3.338006,23.64
1785425070,2.322424,3.362317,23.64
1785425080,2.3099570000000003,3.345405,23.63
1785425090,2.304614,3.341177,23.6
1785425100,2.322424,3.362317,23.62
1785425110,2.313519,3.349633,23.59
1785425120,2.324205,3.365488,23.6
1785425130,2.304614,3.338006,23.59
1785425140,2.325986,3.365488,23.6
1785425150,2.3153,3.354918,23.6
1785425160,2.318862,3.362317,23.59
1785425170,2.308176,3.35069,23.59
1785425180,2.313519,3.357032,23.57
1785425190,2.306395,3.346462,23.57
1785425200,2.306395,3.35069,23.57
1785425210,2.301052,3.339063,23.59
1785425220,2.2974900000000003,3.335892,23.56
1785425230,2.317081,3.36126,23.56
1785425240,2.311738,3.352804,23.56
1785425250,2.313519,3.357032,23.56
1785425260,2.302833,3.338006,23.56
1785425270,2.308176,3.345405,23.55
1785425280,2.308176,3.346462,23.55
1785425290,2.3099570000000003,3.347519,23.55
1785425300,2.306395,3.343291,23.52
1785425310,2.299271,3.334835,23.5
1785425320,2.306395,3.346462,23.52
1785425330,2.308176,3.345405,23.5
1785425340,2.299271,3.333778,23.5
1785425350,2.313519,3.354918,23.5
1785425360,2.3099570000000003,3.351747,23.5
1785425370,2.2974900000000003,3.334835,23.52
1785425380,2.302833,3.343291,23.5
1785425390,2.302833,3.343291,23.49
1785425400,2.3153,3.364431,23.48
1785425410,2.318862,3.369716,23.45
1785425420,2.311738,3.362317,23.48
1785425430,2.306395,3.35069,23.48
1785425440,2.302833,3.351747,23.5
1785425450,2.302833,3.351747,23.48
1785425460,2.306395,3.353861,23.49
1785425470,2.308176,3.359146,23.49
1785425480,2.304614,3.352804,23.49
1785425490,2.308176,3.358089,23.5
1785425500,2.311738,3.36126,23.52
1785425510,2.302833,3.345405,23.52
1785425520,2.301052,3.344348,23.53
1785425530,2.299271,3.34012,23.53
1785425540,2.301052,3.344348,23.53
1785425550,2.3099570000000003,3.362317,23.53
1785425560,2.313519,3.370773,23.53
1785425570,2.302833,3.357032,23.52
1785425580,2.293928,3.343291,23.56
1785425590,2.304614,3.364431,23.53
1785425600,2.304614,3.364431,23.5
1785425610,2.313519,3.373944,23.49
1785425620,2.308176,3.370773,23.49
1785425630,2.2974900000000003,3.360203,23.48
1785425640,2.301052,3.367602,23.49
1785425650,2.304614,3.370773,23.5
1785425660,2.304614,3.362317,23.5
1785425670,2.308176,3.37183,23.49
1785425680,2.311738,3.378172,23.48
1785425690,2.3099570000000003,3.373944,23.48
1785425700,2.308176,3.366545,23.49
1785425710,2.2974900000000003,3.351747,23.46
1785425720,2.3153,3.377115,23.48
1785425730,2.299271,3.358089,23.46
1785425740,2.311738,3.378172,23.45
1785425750,2.2974900000000003,3.355975,23.45
1785425760,2.313519,3.375001,23.45
1785425770,2.302833,3.357032,23.43
1785425780,2.304614,3.359146,23.48
1785425790,2.306395,3.362317,23.46
1785425800,2.299271,3.35069,23.45
1785425810,2.2974900000000003,3.348576,23.46
1785425820,2.3153,3.376058,23.45
1785425830,2.301052,3.362317,23.45
1785425840,2.311738,3.380286,23.45
1785425850,2.304614,3.367602,23.45
1785425860,2.302833,3.364431,23.42
1785425870,2.304614,3.364431,23.42
1785425880,2.302833,3.362317,23.41
1785425890,2.295709,3.353861,23.41
1785425900,2.301052,3.357032,23.38
1785425910,2.304614,3.360203,23.36
1785425920,2.311738,3.368659,23.38
1785425930,2.293928,3.345405,23.38
1785425940,2.3099570000000003,3.370773,23.38
1785425950,2.3099570000000003,3.381343,23.42
1785425960,2.313519,3.378172,23.38
1785425970,2.308176,3.358089,23.42
1785425980,2.308176,3.365488,23.42
1785425990,2.313519,3.377115,23.38
1785426000,2.306395,3.362317,23.41
1785426010,2.306395,3.364431,23.43
1785426020,2.3153,3.377115,23.45
1785426030,2.301052,3.352804,23.43
1785426040,2.3099570000000003,3.367602,23.46
1785426050,2.3153,3.385571,23.48
1785426060,2.3099570000000003,3.378172,23.49
1785426070,2.308176,3.375001,23.46
1785426080,2.311738,3.381343,23.49
1785426090,2.308176,3.380286,23.49
1785426100,2.311738,3.390856,23.49
1785426110,2.308176,3.390856,23.49
1785426120,2.313519,3.402483,23.49
1785426130,2.3099570000000003,3.402483,23.5
1785426140,2.3153,3.418338,23.48
1785426150,2.302833,3.401426,23.49
1785426160,2.3153,3.418338,23.48
1785426170,2.322424,3.426794,23.46
1785426180,2.324205,3.431022,23.48
1785426190,2.311738,3.415167,23.49
1785426200,2.308176,3.407768,23.49
1785426210,2.318862,3.420452,23.5
1785426220,2.308176,3.410939,23.48
1785426230,2.3153,3.42468,23.46
1785426240,2.317081,3.432079,23.48
1785426250,2.3153,3.429965,23.49
1785426260,2.311738,3.428908,23.49
1785426270,2.318862,3.44582,23.5
1785426280,2.3099570000000003,3.43525,23.49
1785426290,2.3099570000000003,3.434193,23.49
1785426300,2.3099570000000003,3.433136,23.5
1785426310,2.304614,3.427851,23.49
1785426320,2.292147,3.405654,23.49
1785426330,2.317081,3.447934,23.48
1785426340,2.3099570000000003,3.091725,23.48
1785426350,2.317081,3.105466,23.49
1785426360,2.317081,3.090668,23.48
1785426370,2.313519,3.088554,23.49
1785426380,2.317081,3.085383,23.49
1785426390,2.313519,3.087497,23.48
1785426400,2.306395,3.437364,23.48
1785426410,2.322424,0.378406,23.48
1785426420,2.308176,0.376292,23.46
1785426430,2.3099570000000003,0.377349,23.39
1785426440,2.301052,0.376292,23.43
1785426450,2.317081,0.378406,23.41
1785426460,2.304614,0.376292,23.41
1785426470,2.318862,0.377349,23.41
1785426480,2.3099570000000003,0.376292,23.42
1785426490,2.3153,0.377349,23.43
1785426500,2.306395,0.376292,23.46
1785426510,2.306395,0.376292,23.46
1785426520,2.306395,0.376292,23.48
1785426530,2.3153,0.377349,23.49
1785426540,2.306395,0.376292,23.48
1785426550,2.311738,0.376292,23.5
1785426560,2.313519,0.377349,23.5
1785426570,2.3153,0.377349,23.55
1785426580,2.302833,0.375235,23.52
1785426590,2.302833,0.375235,23.53
1785426600,2.308176,0.376292,23.52
1785426610,2.311738,0.376292,23.53
1785426620,2.306395,0.375235,23.53
1785426630,2.3099570000000003,0.376292,23.53
1785426640,2.302833,0.375235,23.53
1785426650,2.302833,0.375235,23.52
1785426660,2.302833,0.375235,23.52
1785426670,2.306395,0.375235,23.53
1785426680,2.304614,0.375235,23.5
1785426690,2.306395,0.375235,23.52
1785426700,2.304614,0.375235,23.49
1785426710,2.306395,0.375235,23.49
1785426720,2.313519,0.376292,23.49
1785426730,2.304614,0.374178,23.48
1785426740,2.329548,0.377349,23.48
1785426750,2.317081,0.376292,23.5
1785426760,2.3153,0.376292,23.5
1785426770,2.320643,0.376292,23.49
1785426780,2.3153,0.376292,23.5
1785426790,2.320643,0.377349,23.52
1785426800,2.33311,0.378406,23.52
1785426810,2.325986,0.377349,23.55
1785426820,2.306395,0.374178,23.53
1785426830,2.320643,0.376292,23.53
1785426840,2.308176,0.374178,23.55
1785426850,2.318862,0.376292,23.55
1785426860,2.324205,0.377349,23.57
1785426870,2.320643,0.376292,23.55
1785426880,2.322424,0.377349,23.56
1785426890,2.3153,0.375235,23.56
1785426900,2.317081,0.376292,23.53
1785426910,2.325986,0.377349,23.59
1785426920,2.306395,0.374178,23.57
1785426930,2.320643,0.376292,23.57
1785426940,2.322424,0.377349,23.52
1785426950,2.317081,0.377349,23.53
1785426960,2.322424,0.377349,23.52
1785426970,2.327767,0.378406,23.52
1785426980,2.329548,0.378406,23.5
1785426990,2.322424,0.377349,23.5
1785427000,2.308176,0.375235,23.48
1785427010,2.318862,0.377349,23.48
1785427020,2.311738,0.376292,23.46
1785427030,2.3099570000000003,3.638194,23.46
1785427040,2.304614,3.632909,23.48
1785427050,2.299271,3.623396,23.52
1785427060,2.3099570000000003,3.642422,23.5
1785427070,2.311738,3.645593,23.52
1785427080,2.301052,3.627624,23.53
1785427090,2.3153,3.648764,23.52
1785427100,2.308176,3.637137,23.53
1785427110,2.302833,3.626567,23.53
1785427120,2.3153,3.647707,23.55
1785427130,2.324205,3.658277,23.55
1785427140,2.313519,3.641365,23.56
1785427150,2.313519,3.642422,23.55
1785427160,2.3099570000000003,3.637137,23.55
1785427170,2.317081,3.642422,23.55
1785427180,2.324205,3.655106,23.52
1785427190,2.3153,3.641365,23.49
1785427200,2.320643,3.649821,23.5
1785427210,2.313519,3.641365,23.5
1785427220,2.3099570000000003,3.635023,23.5
1785427230,2.311738,3.639251,23.5
1785427240,2.3153,3.642422,23.5
1785427250,2.3153,3.639251,23.49
1785427260,2.317081,3.640308,23.53
1785427270,2.313519,3.631852,23.5
1785427280,2.308176,3.626567,23.49
1785427290,2.308176,3.631852,23.46
1785427300,2.322424,3.656163,23.43
1785427310,2.299271,3.620225,23.48
1785427320,2.308176,3.638194,23.45
1785427330,2.301052,3.62551,23.46
1785427340,2.3099570000000003,3.640308,23.45
1785427350,2.301052,3.627624,23.45
1785427360,2.3099570000000003,3.641365,23.42
1785427370,2.304614,3.633966,23.45
1785427380,2.304614,3.630795,23.46
1785427390,2.302833,3.627624,23.46
1785427400,2.301052,3.622339,23.45
1785427410,2.301052,3.623396,23.48
1785427420,2.3153,3.643479,23.46
1785427430,2.318862,3.64665,23.46
1785427440,2.320643,3.649821,23.45
1785427450,2.317081,3.642422,23.45
1785427460,2.3099570000000003,3.628681,23.45
1785427470,2.313519,3.63608,23.45
1785427480,2.3099570000000003,3.629738,23.45
1785427490,2.308176,3.627624,23.46
1785427500,2.304614,3.620225,23.48
1785427510,2.308176,3.626567,23.45
1785427520,2.318862,3.644536,23.46
1785427530,2.3099570000000003,3.632909,23.48
1785427540,2.322424,3.649821,23.48
1785427550,2.3099570000000003,3.628681,23.49
1785427560,2.320643,3.649821,23.48
1785427570,2.320643,3.647707,23.48
1785427580,2.313519,3.639251,23.48
1785427590,2.302833,3.619168,23.48
1785427600,2.306395,3.628681,23.48
1785427610,2.301052,3.620225,23.48
1785427620,2.317081,3.647707,23.48
1785427630,2.308176,3.633966,23.46
1785427640,2.304614,3.628681,23.46
1785427650,2.301052,3.623396,23.46
1785427660,2.3099570000000003,3.63608,23.48
1785427670,2.302833,3.624453,23.46
1785427680,2.306395,3.631852,23.45
1785427690,2.308176,3.635023,23.45
1785427700,2.306395,3.631852,23.43
1785427710,2.301052,3.622339,23.43
1785427720,2.313519,3.643479,23.42
1785427730,2.3099570000000003,3.638194,23.41
1785427740,2.306395,3.635023,23.43
1785427750,2.2974900000000003,3.622339,23.41
1785427760,2.3099570000000003,3.639251,23.41
1785427770,2.301052,3.627624,23.42
1785427780,2.299271,3.624453,23.45
1785427790,2.299271,3.623396,23.42
1785427800,2.313519,3.643479,23.45
1785427810,2.304614,3.630795,23.48
1785427820,2.301052,3.62551,23.46
1785427830,2.304614,3.629738,23.49
1785427840,2.301052,3.626567,23.45
1785427850,2.299271,3.623396,23.49
1785427860,2.306395,3.632909,23.48
1785427870,2.3099570000000003,3.63608,23.5
1785427880,2.304614,3.629738,23.43
1785427890,2.308176,3.637137,23.42
1785427900,2.2974900000000003,3.619168,23.42
1785427910,2.304614,3.626567,23.46
1785427920,2.292147,3.60437,23.42
1785427930,2.302833,3.619168,23.43
1785427940,2.313519,3.632909,23.41
1785427950,2.301052,3.61494,23.41
1785427960,2.302833,3.619168,23.39
1785427970,2.295709,3.607541,23.39
1785427980,2.308176,3.627624,23.36
1785427990,2.304614,3.626567,23.38
1785428000,2.301052,3.618111,23.35
1785428010,2.306395,3.627624,23.38
1785428020,2.301052,3.619168,23.41
1785428030,2.3099570000000003,3.632909,23.41
1785428040,2.3099570000000003,3.631852,23.42
1785428050,2.306395,3.62551,23.43
1785428060,2.306395,3.62551,23.42
1785428070,2.3153,3.640308,23.42
1785428080,2.3099570000000003,3.631852,23.41
1785428090,2.302833,3.619168,23.42
1785428100,2.3099570000000003,3.629738,23.42
1785428110,2.308176,3.628681,23.42
1785428120,2.304614,3.624453,23.42
1785428130,2.299271,3.618111,23.42
1785428140,2.301052,3.620225,23.43
1785428150,2.308176,3.632909,23.45
1785428160,2.302833,3.62551,23.46
1785428170,2.304614,3.628681,23.43
1785428180,2.301052,3.624453,23.46
1785428190,2.301052,3.624453,23.48
1785428200,2.304614,3.629738,23.46
1785428210,2.311738,3.640308,23.49
1785428220,2.2974900000000003,3.619168,23.5
1785428230,2.308176,3.638194,23.48
1785428240,2.313519,3.644536,23.49
1785428250,2.299271,3.623396,23.53
1785428260,2.301052,3.626567,23.53
1785428270,2.304614,3.631852,23.55
1785428280,2.299271,3.620225,23.53
1785428290,2.290366,3.60437,23.56
1785428300,2.301052,3.621282,23.55
1785428310,2.304614,3.62551,23.52
1785428320,2.295709,3.61494,23.5
1785428330,2.304614,3.627624,23.52
1785428340,2.301052,3.624453,23.5
1785428350,2.3099570000000003,3.637137,23.49
1785428360,2.311738,3.640308,23.48
1785428370,2.304614,3.627624,23.48
1785428380,2.299271,3.619168,23.46
1785428390,2.301052,3.622339,23.48
1785428400,2.2974900000000003,3.619168,23.43
1785428410,2.293928,3.610712,23.42
1785428420,2.304614,3.629738,23.42
1785428430,2.299271,3.622339,23.39
1785428440,2.2974900000000003,3.620225,23.39
1785428450,2.306395,3.633966,23.38
1785428460,2.299271,3.623396,23.41
1785428470,2.299271,3.622339,23.38
1785428480,2.293928,3.61494,23.35
1785428490,2.304614,3.631852,23.36
1785428500,2.2974900000000003,3.623396,23.36
1785428510,2.301052,3.626567,23.38
1785428520,2.3099570000000003,3.638194,23.36
1785428530,2.301052,3.623396,23.35
1785428540,2.306395,3.631852,23.41
1785428550,2.2974900000000003,3.620225,23.39
1785428560,2.299271,3.624453,23.43
1785428570,2.292147,3.617054,23.42
1785428580,2.304614,3.637137,23.43
1785428590,2.299271,3.629738,23.46
1785428600,2.295709,3.62551,23.46
1785428610,2.290366,3.618111,23.46
1785428620,2.290366,3.620225,23.46
1785428630,2.2974900000000003,3.630795,23.45
1785428640,2.292147,3.624453,23.42
1785428650,2.3099570000000003,3.652992,23.42
1785428660,2.295709,3.629738,23.41
1785428670,2.283242,3.611769,23.41
1785428680,2.288585,3.621282,23.42
1785428690,2.286804,3.618111,23.42
1785428700,2.293928,3.629738,23.42
1785428710,2.295709,3.631852,23.41
1785428720,2.283242,3.611769,23.41
1785428730,2.293928,3.630795,23.39
1785428740,2.2850230000000002,3.617054,23.39
1785428750,2.286804,3.620225,23.38
1785428760,2.281461,3.611769,23.35
1785428770,2.276118,3.603313,23.36
1785428780,2.286804,3.619168,23.38
1785428790,2.293928,3.632909,23.38
1785428800,2.288585,3.623396,23.33
1785428810,2.274337,3.601199,23.33
1785428820,2.27968,3.609655,23.33
1785428830,2.281461,3.612826,23.33
1785428840,2.290366,3.628681,23.36
1785428850,2.283242,3.615997,23.33
1785428860,2.27968,3.609655,23.35
1785428870,2.299271,3.639251,23.35
1785428880,2.276118,3.60437,23.35
1785428890,2.281461,3.610712,23.35
1785428900,2.288585,3.620225,23.35
1785428910,2.286804,3.615997,23.35
1785428920,2.295709,3.630795,23.35
1785428930,2.2850230000000002,3.610712,23.35
1785428940,2.2850230000000002,3.609655,23.36
1785428950,2.283242,3.60437,23.35
1785428960,2.288585,3.612826,23.36
1785428970,2.2974900000000003,3.626567,23.35
1785428980,2.292147,3.615997,23.38
1785428990,2.304614,3.63608,23.38
1785429000,2.2974900000000003,3.62551,23.36
1785429010,2.301052,3.631852,23.39
1785429020,2.292147,3.61494,23.36
1785429030,2.288585,3.609655,23.38
1785429040,2.2850230000000002,3.602256,23.36
1785429050,2.2850230000000002,3.601199,23.35
1785429060,2.27968,3.590629,23.35
1785429070,2.283242,3.598028,23.33
1785429080,2.288585,3.606484,23.3
1785429090,2.286804,3.603313,23.29
1785429100,2.293928,3.612826,23.29
1785429110,2.292147,3.610712,23.32
1785429120,2.283242,3.596971,23.3
1785429130,2.286804,3.60437,23.3
1785429140,2.2974900000000003,3.623396,23.32
1785429150,2.295709,3.618111,23.33
1785429160,2.292147,3.61494,23.32
1785429170,2.283242,3.602256,23.33
1785429180,2.27968,3.599085,23.32
1785429190,2.281461,3.601199,23.32
1785429200,2.290366,3.620225,23.32
1785429210,2.283242,3.610712,23.32
1785429220,2.274337,3.595914,23.3
1785429230,2.281461,3.609655,23.3
1785429240,2.274337,3.599085,23.3
1785429250,2.2725560000000002,3.599085,23.29
1785429260,2.27968,3.610712,23.33
1785429270,2.27968,3.609655,23.32
1785429280,2.274337,3.603313,23.3
1785429290,2.268994,3.596971,23.32
1785429300,2.281461,3.615997,23.3
1785429310,2.281461,3.619168,23.35
1785429320,2.2725560000000002,3.605427,23.32
1785429330,2.267213,3.596971,23.3
1785429340,2.277899,3.612826,23.29
1785429350,2.277899,3.611769,23.33
1785429360,2.276118,3.610712,23.3
1785429370,2.267213,3.596971,23.3
1785429380,2.265432,3.592743,23.29
1785429390,2.263651,3.589572,23.3
1785429400,2.2725560000000002,3.601199,23.29
1785429410,2.274337,3.603313,23.3
1785429420,2.277899,3.609655,23.3
1785429430,2.281461,3.613883,23.28
1785429440,2.27968,3.607541,23.29
1785429450,2.27968,3.606484,23.3
1785429460,2.265432,3.584287,23.29
1785429470,2.27968,3.607541,23.26
1785429480,2.277899,3.602256,23.28
1785429490,2.27968,3.60437,23.26
1785429500,2.277899,3.601199,23.25
1785429510,2.27968,3.600142,23.26
1785429520,2.281461,3.60437,23.24
1785429530,2.293928,3.623396,23.25
1785429540,2.286804,3.609655,23.25
1785429550,2.277899,3.596971,23.26
1785429560,2.293928,3.619168,23.26
1785429570,2.288585,3.611769,23.25
1785429580,2.295709,3.621282,23.25
1785429590,2.283242,3.602256,23.25
1785429600,2.288585,3.611769,23.24
1785429610,2.274337,3.585344,23.24
1785429620,2.281461,3.598028,23.25
1785429630,2.283242,3.602256,23.25
1785429640,2.27968,3.595914,23.26
1785429650,2.299271,3.62551,23.24
1785429660,2.281461,3.598028,23.22
1785429670,2.277899,3.591686,23.22
1785429680,2.2725560000000002,3.585344,23.24
1785429690,2.270775,3.582173,23.24
1785429700,2.27968,3.595914,23.24
1785429710,2.27968,3.596971,23.22
1785429720,2.288585,3.609655,23.22
1785429730,2.267213,3.579002,23.22
1785429740,2.27968,3.600142,23.24
1785429750,2.283242,3.605427,23.22
1785429760,2.27968,3.602256,23.21
1785429770,2.27968,3.603313,23.24
1785429780,2.268994,3.586401,23.21
1785429790,2.277899,3.602256,23.19
1785429800,2.263651,3.579002,23.21
1785429810,2.277899,3.602256,23.21
1785429820,2.277899,3.603313,23.22
1785429830,2.281461,3.611769,23.18
1785429840,2.276118,3.60437,23.18
1785429850,2.2725560000000002,3.595914,23.21
1785429860,2.274337,3.601199,23.19
1785429870,2.2725560000000002,3.601199,23.19
1785429880,2.270775,3.599085,23.19
1785429890,2.265432,3.588515,23.19
1785429900,2.2725560000000002,3.600142,23.19
1785429910,2.276118,3.607541,23.21
1785429920,2.268994,3.595914,23.22
1785429930,2.283242,3.619168,23.19
1785429940,2.277899,3.612826,23.22
1785429950,2.268994,3.599085,23.22
1785429960,2.265432,3.594857,23.21
1785429970,2.2850230000000002,3.62551,23.22
1785429980,2.277899,3.61494,23.21
1785429990,2.2725560000000002,3.607541,23.21
1785430000,2.267213,3.601199,23.22
1785430010,2.270775,3.603313,23.22
1785430020,2.27968,3.617054,23.22
1785430030,2.267213,3.599085,23.24
1785430040,2.270775,3.602256,23.21
1785430050,2.281461,3.620225,23.21
1785430060,2.274337,3.609655,23.21
1785430070,2.274337,3.607541,23.21
1785430080,2.283242,3.623396,23.22
1785430090,2.270775,3.60437,23.19
1785430100,2.27968,3.613883,23.21
1785430110,2.274337,3.606484,23.22
1785430120,2.270775,3.596971,23.21
1785430130,2.2725560000000002,3.599085,23.24
1785430140,2.276118,3.603313,23.22
1785430150,2.286804,3.620225,23.24
1785430160,2.2725560000000002,3.598028,23.22
1785430170,2.286804,3.621282,23.22
1785430180,2.283242,3.611769,23.22
1785430190,2.283242,3.613883,23.22
1785430200,2.281461,3.607541,23.22
1785430210,2.27968,3.60437,23.22
