1787068750,0.942149,0.77673,25.32
1787068760,0.952835,0.785868,25.32
1787068770,0.927901,0.7648505999999999,25.32
1787068780,0.945711,0.7794714,25.34
1787068790,0.947492,0.7803852,25.32
1787068800,0.954616,0.7867818,25.29
1787068810,0.940368,0.7739886,25.27
1787068820,0.940368,0.7739886,25.3
1787068830,0.936806,0.7712472,25.3
1787068840,0.949273,0.7822128,25.29
1787068850,0.917215,0.7547988,25.3
1787068860,0.910091,0.749316,25.3
1787068870,0.915434,0.753885,25.29
1787068880,0.929682,0.7657644,25.27
1787068890,0.945711,0.7785576,25.29
1787068900,0.931463,0.7666782,25.29
1787068910,0.924339,0.7611954,25.27
1787068920,0.936806,0.7712472,25.27
1787068930,0.94393,0.7776438,25.27
1787068940,0.96174,0.7931784,25.29
1787068950,0.940368,0.7758162,25.32
1787068960,0.954616,0.7867818,25.32
1787068970,0.965302,0.7968336,25.29
1787068980,0.974207,0.8032302,25.3
1787068990,0.974207,0.804144,25.29
1787069000,0.983112,0.8105405999999999,25.3
1787069010,0.9813310000000001,0.8096268,25.32
1787069020,0.9813310000000001,0.808713,25.3
1787069030,0.995579,0.8215062,25.32
1787069040,1.0027030000000001,0.826989,25.3
1787069050,0.995579,0.8215062,25.29
1787069060,1.013389,0.8370408,25.29
1787069070,1.018732,0.840696,25.3
1787069080,1.016951,0.8388684,25.3
1787069090,1.020513,0.8425236,25.29
1787069100,1.031199,0.8507477999999999,25.3
1787069110,1.027637,0.8480063999999999,25.27
1787069120,1.034761,0.854403,25.3
1787069130,1.027637,0.8489202,25.3
1787069140,1.027637,0.8489202,25.29
1787069150,1.03298,0.8534892,25.29
1787069160,1.040104,0.8580582,25.3
1787069170,1.043666,0.8617134,25.3
1787069180,1.043666,0.8617134,25.3
1787069190,1.047228,0.8644548,25.3
1787069200,1.052571,0.8699376,25.32
1787069210,1.052571,0.8690238,25.3
1787069220,1.043666,0.8617134,25.29
1787069230,1.0151700000000001,0.8379546,25.29
1787069240,1.0027030000000001,0.8279027999999999,25.32
1787069250,0.975988,0.8059716,25.27
1787069260,0.947492,0.7822128,25.3
1787069270,0.94393,0.7785576,25.3
1787069280,0.924339,0.7611954,25.29
1787069290,0.910091,0.749316,25.29
1787069300,0.892281,0.7337814,25.32
1787069310,0.869128,0.7155054,25.3
1787069320,0.870909,0.717333,25.3
1787069330,0.85488,0.7027122,25.29
1787069340,0.8352890000000001,0.6871775999999999,25.3
1787069350,0.824603,0.6771258,25.3
1787069360,0.794326,0.6515394,25.29
1787069370,0.792545,0.6497118,25.32
1787069380,0.785421,0.6451428,25.29
1787069390,0.792545,0.6515394,25.27
1787069400,0.785421,0.6442289999999999,25.29
1787069410,0.781859,0.6414875999999999,25.29
1787069420,0.78364,0.6424014,25.27
1787069430,0.778297,0.6378324,25.27
1787069440,0.7747350000000001,0.6360048,25.26
1787069450,0.7747350000000001,0.635091,25.27
1787069460,0.7747350000000001,0.635091,25.24
1787069470,0.772954,0.6341772,25.27
1787069480,0.7747350000000001,0.6360048,25.24
1787069490,0.776516,0.6369186,25.26
1787069500,0.781859,0.6414875999999999,25.24
1787069510,0.785421,0.6442289999999999,25.26
1787069520,0.788983,0.6469704,25.24
1787069530,0.788983,0.6469704,25.24
1787069540,0.788983,0.6478842,25.29
1787069550,0.796107,0.653367,25.24
1787069560,0.799669,0.6561084,25.26
1787069570,0.810355,0.6652464,25.26
1787069580,0.812136,0.667074,25.24
1787069590,0.8174790000000001,0.671643,25.24
1787069600,0.829946,0.680781,25.26
1787069610,0.829946,0.6816947999999999,25.24
1787069620,0.838851,0.6890052,25.23
1787069630,0.840632,0.689919,25.24
1787069640,0.853099,0.7017983999999999,25.24
1787069650,0.856661,0.7045397999999999,25.24
1787069660,0.876252,0.7200744,25.23
1787069670,0.8780330000000001,0.7228158,25.2
1787069680,0.867347,0.712764,25.2
1787069690,0.874471,0.7191606,25.19
1787069700,0.892281,0.7337814,25.22
1787069710,0.901186,0.7410918,25.23
1787069720,0.901186,0.7410918,25.2
1787069730,0.9083100000000001,0.7474883999999999,25.2
1787069740,0.92612,0.763023,25.2
1787069750,0.952835,0.7849541999999999,25.19
1787069760,0.940368,0.7739886,25.2
1787069770,0.949273,0.781299,25.23
1787069780,0.965302,0.795006,25.19
1787069790,0.965302,0.7940922,25.2
1787069800,0.970645,0.8004888,25.17
1787069810,0.984893,0.8123682,25.19
1787069820,0.990236,0.8160234,25.2
1787069830,1.0027030000000001,0.826989,25.16
1787069840,1.004484,0.8288166,25.17
1787069850,1.022294,0.8443512,25.19
1787069860,1.029418,0.8489202,25.17
1787069870,1.031199,0.8516616,25.19
1787069880,1.045447,0.8626272,25.17
1787069890,1.056133,0.8717652,25.19
1787069900,1.061476,0.8763342,25.19
1787069910,1.066819,0.8799894,25.17
1787069920,1.072162,0.8854721999999999,25.17
1787069930,1.0757240000000001,0.8872998,25.17
1787069940,1.079286,0.8909549999999999,25.17
1787069950,1.079286,0.8918688,25.17
1787069960,1.082848,0.8936964,25.16
1787069970,1.084629,0.895524,25.17
1787069980,1.084629,0.8964378,25.16
1787069990,1.08641,0.8964378,25.17
1787070000,1.097096,0.9064896,25.17
1787070010,1.093534,0.9037482,25.16
1787070020,1.091753,0.9010068,25.16
1787070030,1.098877,0.9074034,25.16
1787070040,1.097096,0.9055757999999999,25.16
1787070050,1.097096,0.9055757999999999,25.17
1787070060,1.095315,0.904662,25.17
1787070070,1.095315,0.904662,25.16
1787070080,1.091753,0.9019206,25.17
1787070090,1.082848,0.8936964,25.16
1787070100,1.088191,0.8982654,25.16
1787070110,1.088191,0.8973516,25.15
1787070120,1.088191,0.8973516,25.16
1787070130,1.081067,0.8927826,25.13
1787070140,1.088191,0.8973516,25.12
1787070150,1.072162,0.8845584,25.12
1787070160,1.0757240000000001,0.8882135999999999,25.12
1787070170,1.0686,0.881817,25.12
1787070180,1.0757240000000001,0.8872998,25.1
1787070190,1.072162,0.8854721999999999,25.12
1787070200,1.072162,0.8845584,25.1
1787070210,1.0632570000000001,0.877248,25.12
1787070220,1.049009,0.8653685999999999,25.13
1787070230,1.052571,0.8681099999999999,25.12
1787070240,1.0507900000000001,0.8662824,25.13
1787070250,1.045447,0.8617134,25.13
1787070260,1.027637,0.8470926,25.12
1787070270,1.038323,0.8562306,25.1
1787070280,1.029418,0.8480063999999999,25.1
1787070290,1.020513,0.8416098,25.12
1787070300,1.009827,0.831558,25.12
1787070310,1.006265,0.8288166,25.13
1787070320,0.992017,0.8169372,25.12
1787070330,1.006265,0.8288166,25.1
1787070340,1.011608,0.8324718,25.1
1787070350,0.983112,0.808713,25.08
1787070360,0.977769,0.8050577999999999,25.09
1787070370,0.975988,0.8032302,25.08
1787070380,0.972426,0.799575,25.09
1787070390,0.965302,0.795006,25.08
1787070400,0.949273,0.781299,25.09
1787070410,0.947492,0.7785576,25.08
1787070420,0.945711,0.77673,25.1
1787070430,0.936806,0.7694196,25.06
1787070440,0.945711,0.77673,25.06
1787070450,0.935025,0.7675919999999999,25.06
1787070460,0.917215,0.7529712,25.03
1787070470,0.918996,0.7547988,25.06
1787070480,0.9207770000000001,0.7557126,25.05
1787070490,0.918996,0.7547988,25.05
1787070500,0.904748,0.7438332,25.06
1787070510,0.888719,0.7301262,25.03
1787070520,0.892281,0.7328676,25.03
1787070530,0.886938,0.7273847999999999,25.03
1787070540,0.87269,0.7155054,25.03
1787070550,0.870909,0.7145916,25.02
1787070560,0.867347,0.7118502,25.05
1787070570,0.869128,0.7118502,25.05
1787070580,0.8477560000000001,0.6954018,25.03
1787070590,0.851318,0.699057,25.05
1787070600,0.851318,0.6972294,25.03
1787070610,0.842413,0.6908328,25.03
1787070620,0.838851,0.6880914,25.03
1787070630,0.83707,0.68535,25.05
1787070640,0.833508,0.6826086,25.05
1787070650,0.812136,0.6652464,25.05
1787070660,0.808574,0.662505,25.05
1787070670,0.806793,0.6606774,25.05
1787070680,0.80145,0.6561084,25.03
1787070690,0.80145,0.6561084,25.02
1787070700,0.797888,0.6524532,25.03
1787070710,0.790764,0.6478842,25.03
1787070720,0.7872020000000001,0.6442289999999999,25.02
1787070730,0.790764,0.6469704,25.0
1787070740,0.792545,0.6478842,25.02
1787070750,0.790764,0.6478842,25.0
1787070760,0.788983,0.6451428,25.02
1787070770,0.785421,0.6433152,25.02
1787070780,0.7872020000000001,0.6442289999999999,25.0
1787070790,0.785421,0.6433152,25.02
1787070800,0.78364,0.6414875999999999,24.97
1787070810,0.785421,0.6433152,24.99
1787070820,0.781859,0.6405738,24.99
1787070830,0.776516,0.635091,25.0
1787070840,0.785421,0.6424014,24.97
1787070850,0.78364,0.6414875999999999,24.97
1787070860,0.781859,0.6387462,24.99
1787070870,0.788983,0.6451428,24.97
1787070880,0.785421,0.6424014,24.99
1787070890,0.796107,0.6515394,25.0
1787070900,0.796107,0.6515394,24.97
1787070910,0.794326,0.6506256,25.0
1787070920,0.796107,0.6515394,25.0
1787070930,0.799669,0.6542808,25.02
1787070940,0.797888,0.653367,25.0
1787070950,0.806793,0.6606774,25.0
1787070960,0.806793,0.6597636,24.99
1787070970,0.803231,0.657936,25.0
1787070980,0.810355,0.6634188,25.0
1787070990,0.803231,0.6570222,24.99
1787071000,0.80145,0.6551946,24.99
1787071010,0.803231,0.657936,24.99
1787071020,0.810355,0.662505,24.96
1787071030,0.81926,0.6707292,24.97
1787071040,0.813917,0.667074,24.96
1787071050,0.813917,0.6661602,24.97
1787071060,0.8174790000000001,0.6698154,24.99
1787071070,0.821041,0.671643,24.97
1787071080,0.8174790000000001,0.6689016,24.96
1787071090,0.828165,0.6789534,24.97
1787071100,0.826384,0.676212,24.97
1787071110,0.8352890000000001,0.68535,24.97
1787071120,0.838851,0.6871775999999999,24.95
1787071130,0.845975,0.694488,24.95
1787071140,0.856661,0.703626,24.92
1787071150,0.8477560000000001,0.6954018,24.96
1787071160,0.863785,0.708195,24.96
1787071170,0.85488,0.7017983999999999,24.93
1787071180,0.860223,0.7063674,24.93
1787071190,0.856661,0.7017983999999999,24.93
1787071200,0.876252,0.7191606,24.95
1787071210,0.8780330000000001,0.7200744,24.97
1787071220,0.879814,0.7228158,24.95
1787071230,0.883376,0.7246433999999999,24.95
1787071240,0.892281,0.7319538,24.95
1787071250,0.888719,0.7292124,24.95
1787071260,0.886938,0.7282986,24.93
1787071270,0.892281,0.7328676,24.95
1787071280,0.892281,0.7328676,24.96
1787071290,0.897624,0.7365228,24.95
1787071300,0.899405,0.7383504,24.93
1787071310,0.8958430000000001,0.735609,24.95
1787071320,0.894062,0.7337814,24.95
1787071330,0.906529,0.7447469999999999,24.92
1787071340,0.913653,0.7502298,24.93
1787071350,0.911872,0.7484022,24.92
1787071360,0.915434,0.7520574,24.92
1787071370,0.917215,0.7529712,24.89
1787071380,0.92612,0.7611954,24.92
1787071390,0.92612,0.7602816,24.9
1787071400,0.92612,0.7602816,24.9
1787071410,0.929682,0.763023,24.89
1787071420,0.927901,0.7611954,24.89
1787071430,0.922558,0.7575402,24.9
1787071440,0.940368,0.7712472,24.87
1787071450,0.933244,0.7666782,24.9
1787071460,0.935025,0.7685058,24.87
1787071470,0.942149,0.7739886,24.87
1787071480,0.945711,0.7776438,24.89
1787071490,0.942149,0.7739886,24.89
1787071500,0.947492,0.7776438,24.87
1787071510,0.952835,0.7822128,24.87
1787071520,0.956397,0.7849541999999999,24.9
1787071530,0.954616,0.7831266,24.89
1787071540,0.954616,0.7840404,24.87
1787071550,0.952835,0.7822128,24.89
1787071560,0.956397,0.7849541999999999,24.89
1787071570,0.958178,0.7876955999999999,24.89
1787071580,0.9635210000000001,0.7913508,24.87
1787071590,0.975988,0.8023164,24.89
1787071600,0.970645,0.7968336,24.9
1787071610,0.974207,0.8014026,24.9
1787071620,0.974207,0.8014026,24.87
1787071630,0.97955,0.8050577999999999,24.9
1787071640,0.970645,0.7977474,24.9
1787071650,0.986674,0.8114544,24.92
1787071660,0.988455,0.8123682,24.89
1787071670,0.992017,0.8151096,24.9
1787071680,0.9813310000000001,0.8059716,24.9
1787071690,0.977769,0.804144,24.9
1787071700,0.992017,0.8151096,24.9
1787071710,0.992017,0.8160234,24.9
1787071720,0.990236,0.813282,24.86
1787071730,0.995579,0.8187648,24.89
1787071740,0.9937980000000001,0.8169372,24.9
1787071750,0.995579,0.817851,24.89
1787071760,0.988455,0.813282,24.92
1787071770,1.000922,0.8233338,24.92
1787071780,1.008046,0.8288166,24.92
1787071790,1.000922,0.8233338,24.9
1787071800,1.008046,0.8288166,24.9
1787071810,1.004484,0.8251613999999999,24.93
1787071820,1.004484,0.8260752,24.93
1787071830,0.9991410000000001,0.8215062,24.9
1787071840,1.0027030000000001,0.8251613999999999,24.89
1787071850,1.004484,0.8260752,24.92
1787071860,1.011608,0.831558,24.9
1787071870,1.006265,0.8279027999999999,24.89
1787071880,1.004484,0.8260752,24.93
1787071890,1.000922,0.8233338,24.9
1787071900,1.006265,0.8279027999999999,24.9
1787071910,1.008046,0.8288166,24.89
1787071920,1.011608,0.831558,24.9
1787071930,1.009827,0.8297304,24.9
1787071940,1.0027030000000001,0.8251613999999999,24.9
1787071950,1.006265,0.826989,24.89
1787071960,1.000922,0.82242,24.89
1787071970,0.99736,0.8196786,24.9
1787071980,0.99736,0.8205924,24.9
1787071990,1.006265,0.826989,24.92
1787072000,1.000922,0.8233338,24.89
1787072010,1.004484,0.8260752,24.92
1787072020,0.99736,0.8205924,24.89
1787072030,0.9991410000000001,0.8205924,24.9
1787072040,0.990236,0.813282,24.9
1787072050,0.9991410000000001,0.8215062,24.87
1787072060,0.992017,0.8160234,24.87
1787072070,0.99736,0.8205924,24.89
1787072080,0.995579,0.817851,24.86
1787072090,0.9937980000000001,0.8160234,24.89
1787072100,0.983112,0.808713,24.89
1787072110,0.9813310000000001,0.8059716,24.89
1787072120,0.972426,0.799575,24.89
1787072130,0.988455,0.8114544,24.9
1787072140,0.9813310000000001,0.8059716,24.87
1787072150,0.984893,0.8096268,24.89
1787072160,0.97955,0.8050577999999999,24.89
1787072170,0.975988,0.8023164,24.87
1787072180,0.9688640000000001,0.7968336,24.87
1787072190,0.97955,0.804144,24.92
1787072200,0.97955,0.804144,24.87
1787072210,0.970645,0.7968336,24.89
1787072220,0.975988,0.8014026,24.9
1787072230,0.967083,0.7940922,24.92
1787072240,0.967083,0.7940922,24.89
1787072250,0.9688640000000001,0.7959198,24.89
1787072260,0.9635210000000001,0.7913508,24.87
1787072270,0.9635210000000001,0.7913508,24.87
1787072280,0.9688640000000001,0.7959198,24.87
1787072290,0.9635210000000001,0.7913508,24.89
1787072300,0.958178,0.7867818,24.87
1787072310,0.956397,0.785868,24.86
1787072320,0.945711,0.7758162,24.86
1787072330,0.96174,0.7895232,24.89
1787072340,0.9510540000000001,0.781299,24.86
1787072350,0.942149,0.7739886,24.87
1787072360,0.942149,0.7730748,24.86
1787072370,0.933244,0.7657644,24.87
1787072380,0.933244,0.7648505999999999,24.87
1787072390,0.92612,0.7602816,24.85
1787072400,0.936806,0.7694196,24.87
1787072410,0.92612,0.7593678,24.85
1787072420,0.9207770000000001,0.7566264,24.85
1787072430,0.924339,0.7575402,24.86
1787072440,0.9207770000000001,0.7557126,24.86
1787072450,0.9207770000000001,0.7557126,24.86
1787072460,0.918996,0.753885,24.86
1787072470,0.92612,0.7602816,24.85
1787072480,0.929682,0.763023,24.85
1787072490,0.911872,0.7474883999999999,24.85
1787072500,0.906529,0.7429194,24.83
1787072510,0.910091,0.7474883999999999,24.82
1787072520,0.906529,0.7438332,24.82
1787072530,0.894062,0.7337814,24.82
1787072540,0.904748,0.7429194,24.82
1787072550,0.899405,0.7383504,24.85
1787072560,0.892281,0.7319538,24.83
1787072570,0.8905000000000001,0.7301262,24.83
1787072580,0.881595,0.7228158,24.83
1787072590,0.876252,0.7191606,24.85
1787072600,0.870909,0.7136778,24.83
1787072610,0.881595,0.721902,24.83
1787072620,0.863785,0.708195,24.83
1787072630,0.869128,0.7118502,24.81
1787072640,0.853099,0.699057,24.82
1787072650,0.8655660000000001,0.7091088,24.83
1787072660,0.860223,0.7045397999999999,24.83
1787072670,0.863785,0.7072811999999999,24.83
1787072680,0.863785,0.7072811999999999,24.83
1787072690,0.860223,0.7054536,24.83
1787072700,0.851318,0.6972294,24.83
1787072710,0.858442,0.703626,24.82
1787072720,0.858442,0.703626,24.81
1787072730,0.840632,0.689919,24.79
1787072740,0.842413,0.6908328,24.81
1787072750,0.840632,0.6880914,24.79
1787072760,0.826384,0.6771258,24.82
1787072770,0.829946,0.6798672,24.79
1787072780,0.829946,0.6798672,24.78
1787072790,0.828165,0.6771258,24.82
1787072800,0.828165,0.6771258,24.81
1787072810,0.824603,0.6743844,24.82
1787072820,0.829946,0.6798672,24.83
1787072830,0.813917,0.6661602,24.82
1787072840,0.812136,0.6643325999999999,24.81
1787072850,0.812136,0.6643325999999999,24.82
1787072860,0.806793,0.6606774,24.82
1787072870,0.808574,0.6606774,24.81
1787072880,0.792545,0.6478842,24.81
1787072890,0.808574,0.6615911999999999,24.82
1787072900,0.803231,0.6570222,24.81
1787072910,0.796107,0.6506256,24.83
1787072920,0.7872020000000001,0.6433152,24.83
1787072930,0.796107,0.6506256,24.83
1787072940,0.792545,0.648798,24.83
1787072950,0.788983,0.6451428,24.82
1787072960,0.790764,0.6469704,24.82
1787072970,0.790764,0.6460566,24.83
1787072980,0.778297,0.6360048,24.85
1787072990,0.781859,0.6387462,24.83
1787073000,0.778297,0.6360048,24.85
1787073010,0.776516,0.635091,24.82
1787073020,0.772954,0.6323496,24.86
1787073030,0.7747350000000001,0.6332634,24.82
1787073040,0.781859,0.63966,24.81
1787073050,0.769392,0.6296082,24.86
1787073060,0.7747350000000001,0.6332634,24.83
1787073070,0.7747350000000001,0.6341772,24.82
1787073080,0.767611,0.6268668,24.82
1787073090,0.772954,0.6314358,24.82
1787073100,0.772954,0.6314358,24.85
1787073110,0.780078,0.6378324,24.81
1787073120,0.772954,0.6323496,24.83
1787073130,0.767611,0.6277806,24.83
1787073140,0.769392,0.6286944,24.83
1787073150,0.771173,0.630522,24.83
1787073160,0.767611,0.6277806,24.83
1787073170,0.767611,0.6268668,24.82
1787073180,0.76583,0.625953,24.82
1787073190,0.767611,0.6277806,24.85
1787073200,0.767611,0.6277806,24.81
1787073210,0.769392,0.6286944,24.83
1787073220,0.764049,0.6241253999999999,24.82
1787073230,0.767611,0.6268668,24.85
1787073240,0.76583,0.625953,24.83
1787073250,0.764049,0.6232116,24.82
1787073260,0.767611,0.6277806,24.82
1787073270,0.764049,0.6241253999999999,24.81
1787073280,0.771173,0.6296082,24.83
1787073290,0.767611,0.6277806,24.82
1787073300,0.76583,0.625953,24.82
1787073310,0.772954,0.6314358,24.79
1787073320,0.76583,0.625953,24.79
1787073330,0.769392,0.6296082,24.78
1787073340,0.767611,0.6286944,24.79
1787073350,0.776516,0.6341772,24.79
1787073360,0.769392,0.6286944,24.79
1787073370,0.772954,0.6323496,24.79
1787073380,0.7747350000000001,0.6332634,24.81
1787073390,0.776516,0.6341772,24.78
1787073400,0.771173,0.630522,24.79
1787073410,0.7747350000000001,0.6332634,24.79
1787073420,0.772954,0.6323496,24.79
1787073430,0.771173,0.630522,24.81
1787073440,0.776516,0.635091,24.81
1787073450,0.78364,0.6405738,24.78
1787073460,0.781859,0.6387462,24.79
1787073470,0.781859,0.6387462,24.82
1787073480,0.785421,0.6424014,24.79
1787073490,0.785421,0.6433152,24.79
1787073500,0.788983,0.6451428,24.78
1787073510,0.790764,0.6460566,24.81
1787073520,0.792545,0.648798,24.79
1787073530,0.790764,0.6469704,24.79
1787073540,0.790764,0.6469704,24.79
1787073550,0.797888,0.6524532,24.79
1787073560,0.7872020000000001,0.6433152,24.81
1787073570,0.794326,0.6497118,24.79
1787073580,0.792545,0.6478842,24.81
1787073590,0.794326,0.6497118,24.79
1787073600,0.790764,0.6460566,24.79
1787073610,0.792545,0.648798,24.81
1787073620,0.790764,0.6469704,24.79
1787073630,0.796107,0.6515394,24.78
1787073640,0.792545,0.6478842,24.79
1787073650,0.792545,0.6478842,24.78
1787073660,0.8050120000000001,0.6588498,24.78
1787073670,0.797888,0.6524532,24.78
1787073680,0.797888,0.6524532,24.78
1787073690,0.792545,0.648798,24.79
1787073700,0.806793,0.6597636,24.79
1787073710,0.806793,0.6597636,24.75
1787073720,0.806793,0.6597636,24.78
1787073730,0.808574,0.6615911999999999,24.79
1787073740,0.813917,0.6661602,24.78
1787073750,0.813917,0.667074,24.78
1787073760,0.812136,0.6643325999999999,24.78
1787073770,0.810355,0.6634188,24.79
1787073780,0.812136,0.6643325999999999,24.78
1787073790,0.81926,0.6707292,24.79
1787073800,0.826384,0.676212,24.79
1787073810,0.813917,0.6652464,24.81
1787073820,0.831727,0.680781,24.81
1787073830,0.828165,0.6789534,24.81
1787073840,0.833508,0.6826086,24.79
1787073850,0.828165,0.6780396,24.75
1787073860,0.833508,0.6826086,24.79
1787073870,0.8477560000000001,0.694488,24.75
1787073880,0.8477560000000001,0.6954018,24.78
1787073890,0.8352890000000001,0.6844361999999999,24.76
1787073900,0.840632,0.6880914,24.76
1787073910,0.844194,0.6917466,24.78
1787073920,0.8477560000000001,0.694488,24.76
1787073930,0.849537,0.6963156,24.76
1787073940,0.8477560000000001,0.694488,24.76
1787073950,0.840632,0.6890052,24.76
1787073960,0.849537,0.6954018,24.78
1787073970,0.844194,0.6917466,24.78
1787073980,0.844194,0.6917466,24.78
1787073990,0.8477560000000001,0.6935742,24.78
1787074000,0.853099,0.699057,24.76
1787074010,0.838851,0.6871775999999999,24.76
1787074020,0.845975,0.6935742,24.78
1787074030,0.845975,0.6926604,24.81
1787074040,0.85488,0.6999708,24.75
1787074050,0.856661,0.7017983999999999,24.78
1787074060,0.85488,0.6999708,24.76
1787074070,0.860223,0.7045397999999999,24.75
1787074080,0.8655660000000001,0.7100226,24.76
1787074090,0.856661,0.7017983999999999,24.78
1787074100,0.862004,0.7054536,24.76
1787074110,0.858442,0.7027122,24.79
1787074120,0.87269,0.7155054,24.81
1787074130,0.8780330000000001,0.7191606,24.76
1787074140,0.883376,0.7237296,24.78
1787074150,0.8655660000000001,0.7091088,24.76
1787074160,0.863785,0.708195,24.76
1787074170,0.886938,0.7282986,24.78
1787074180,0.885157,0.726471,24.78
1787074190,0.888719,0.7292124,24.75
1787074200,0.885157,0.726471,24.78
1787074210,0.894062,0.7328676,24.78
1787074220,0.897624,0.7374366,24.74
1787074230,0.899405,0.7383504,24.74
1787074240,0.899405,0.7383504,24.78
1787074250,0.904748,0.7429194,24.75
1787074260,0.901186,0.7392642,24.75
1787074270,0.910091,0.7465746,24.75
1787074280,0.906529,0.7447469999999999,24.78
1787074290,0.906529,0.7438332,24.74
1787074300,0.910091,0.7474883999999999,24.75
1787074310,0.918996,0.753885,24.75
1787074320,0.917215,0.7520574,24.75
1787074330,0.913653,0.7502298,24.75
1787074340,0.924339,0.758454,24.75
1787074350,0.915434,0.7511436,24.76
1787074360,0.922558,0.7575402,24.78
1787074370,0.915434,0.7520574,24.75
