1787577960,1.97740727,1.9081392500000003,23.74
1787577970,1.9701963900000001,1.8961985600000002,23.74
1787577980,1.9629855100000002,1.8922183300000002,23.74
1787577990,1.9467610300000002,1.8762974100000003,23.77
1787578000,1.9269311100000002,1.8563962600000004,23.76
1787578010,1.91791751,1.8484358000000003,23.76
1787578020,1.90890391,1.8404753400000002,23.76
1787578030,1.89267943,1.8205741900000003,23.76
1787578040,1.92332567,1.8524160300000003,23.76
1787578050,1.8998903100000002,1.8285346500000002,23.73
1787578060,1.8908767100000001,1.8205741900000003,23.79
1787578070,1.9107066300000002,1.8404753400000002,23.74
1787578080,1.90349575,1.8364951100000002,23.77
1787578090,1.8674413500000002,1.8006730400000002,23.77
1787578100,1.84400599,1.7767916600000002,23.76
1787578110,1.8115570300000001,1.7449498200000002,23.77
1787578120,1.8097543100000002,1.7449498200000002,23.76
1787578130,1.78631895,1.7210684400000003,23.77
1787578140,1.7520672700000002,1.6892266000000002,23.74
1787578150,1.77189719,1.7091277500000002,23.77
1787578160,1.8097543100000002,1.7449498200000002,23.77
1787578170,1.7881216700000002,1.7210684400000003,23.74
1787578180,1.7881216700000002,1.7210684400000003,23.79
1787578190,1.77730535,1.7131079800000002,23.77
1787578200,1.78091079,1.7170882100000002,23.74
1787578210,1.7989379900000002,1.7330091300000003,23.73
1787578220,1.91431207,1.8444555700000003,23.76
1787578230,1.9539719100000001,1.8842578700000003,23.73
1787578240,1.96118279,1.8882381000000004,23.72
1787578250,1.9629855100000002,1.8882381000000004,23.73
1787578260,1.9467610300000002,1.8762974100000003,23.73
1787578270,1.95577463,1.8842578700000003,23.73
1787578280,1.93955015,1.8723171800000002,23.72
1787578290,1.94495831,1.8762974100000003,23.72
1787578300,1.9161147900000002,1.8484358000000003,23.73
1787578310,1.92512839,1.8563962600000004,23.73
1787578320,1.9539719100000001,1.8842578700000003,23.73
1787578330,1.9016930300000001,1.8364951100000002,23.74
1787578340,1.9161147900000002,1.8484358000000003,23.73
1787578350,1.9161147900000002,1.8484358000000003,23.74
1787578360,1.93414199,1.8643567200000002,23.73
1787578370,1.9377474300000002,1.8683369500000002,23.7
1787578380,1.9107066300000002,1.8404753400000002,23.73
1787578390,1.9269311100000002,1.8563962600000004,23.73
