1789659960,4.20917463,3.8252906600000003,23.99,1013.225
1789659970,4.216385509999999,3.8297426600000004,24.03,1013.229
1789659980,4.19655559,3.8119346600000004,24.03,1013.232
1789659990,4.21458279,3.8286296600000003,24.01,1013.223
1789660000,4.205569189999999,3.8197256600000005,24.03,1013.215
1789660010,4.21818823,3.8308556600000006,24.03,1013.226
1789660020,4.20196375,3.81749966,24.03,1013.23
1789660030,4.19835831,3.8130476600000005,24.03,1013.228
1789660040,4.189344709999999,3.8052566600000004,24.04,1013.23
1789660050,4.183936549999999,3.79969166,24.06,1013.234
1789660060,4.189344709999999,3.8041436600000003,24.04,1013.241
1789660070,4.205569189999999,3.8197256600000005,24.08,1013.231
1789660080,4.17672567,3.7941266600000003,24.07,1013.247
1789660090,4.200161029999999,3.8152736600000003,24.06,1013.249
1789660100,4.178528389999999,3.7952396600000005,24.07,1013.235
1789660110,4.189344709999999,3.8041436600000003,24.06,1013.222
1789660120,4.18573927,3.8008046600000003,24.07,1013.259
1789660130,4.20196375,3.8152736600000003,24.03,1013.274
1789660140,4.20196375,3.81749966,24.04,1013.266
1789660150,4.18033111,3.7974656600000003,24.07,1013.268
1789660160,4.205569189999999,3.8119346600000004,24.03,1013.25
1789660170,4.18754199,3.8030306600000006,24.06,1013.241
1789660180,4.20376647,3.8163866600000005,24.07,1013.238
1789660190,4.20196375,3.81749966,24.06,1013.245
1789660200,4.18754199,3.8030306600000006,24.1,1013.253
1789660210,4.189344709999999,3.8041436600000003,24.1,1013.243
1789660220,4.200161029999999,3.8152736600000003,24.1,1013.232
1789660230,4.205569189999999,3.8197256600000005,24.1,1013.225
1789660240,4.221793669999999,3.8364206600000004,24.1,1013.227
1789660250,4.22359639,3.8397596600000004,24.11,1013.24
1789660260,4.21278007,3.8308556600000006,24.13,1013.25
1789660270,4.20917463,3.8297426600000004,24.11,1013.253
1789660280,4.20196375,3.8219516600000003,24.15,1013.234
1789660290,4.194752869999999,3.8152736600000003,24.13,1013.227
1789660300,4.20917463,3.82417766,24.13,1013.212
1789660310,4.19655559,3.8119346600000004,24.11,1013.217
1789660320,4.20737191,3.8230646600000004,24.11,1013.22
1789660330,4.200161029999999,3.81749966,24.14,1013.204
1789660340,4.20737191,3.8219516600000003,24.14,1013.203
1789660350,4.200161029999999,3.8163866600000005,24.14,1013.205
1789660360,4.20737191,3.81749966,24.13,1013.198
1789660370,4.216385509999999,3.8252906600000003,24.14,1013.215
1789660380,4.20737191,3.8163866600000005,24.14,1013.2
1789660390,4.19295015,3.8052566600000004,24.15,1013.191
1789660400,4.189344709999999,3.8052566600000004,24.15,1013.188
1789660410,4.19114743,3.8074826600000002,24.14,1013.203
1789660420,4.20917463,3.8230646600000004,24.14,1013.196
1789660430,4.19835831,3.8163866600000005,24.15,1013.197
1789660440,4.19655559,3.8152736600000003,24.15,1013.196
1789660450,4.200161029999999,3.8197256600000005,24.17,1013.201
1789660460,4.221793669999999,3.83864666,24.15,1013.193
1789660470,4.20917463,3.81416066,24.14,1013.183
1789660480,4.20737191,3.8219516600000003,24.17,1013.195
1789660490,4.21999095,3.8341946600000005,24.17,1013.205
1789660500,4.21999095,3.8330816600000004,24.17,1013.204
1789660510,4.20196375,3.81749966,24.17,1013.2
1789660520,4.221793669999999,3.8341946600000005,24.15,1013.187
1789660530,4.19835831,3.81416066,24.17,1013.184
1789660540,4.21278007,3.8264036600000004,24.15,1013.167
1789660550,4.20917463,3.82417766,24.17,1013.165
1789660560,4.21999095,3.8330816600000004,24.17,1013.171
1789660570,4.205569189999999,3.8197256600000005,24.17,1013.175
1789660580,4.20917463,3.82417766,24.15,1013.18
1789660590,4.205569189999999,3.8197256600000005,24.14,1013.182
1789660600,4.21818823,3.8319686600000002,24.15,1013.171
1789660610,4.216385509999999,3.8308556600000006,24.14,1013.185
1789660620,4.20737191,3.8219516600000003,24.14,1013.189
1789660630,4.21278007,3.8264036600000004,24.15,1013.199
1789660640,4.200161029999999,3.81416066,24.17,1013.188
1789660650,4.205569189999999,3.8197256600000005,24.14,1013.192
1789660660,4.216385509999999,3.8308556600000006,24.15,1013.189
1789660670,4.20196375,3.81749966,24.15,1013.174
1789660680,4.22539911,3.83864666,24.13,1013.149
1789660690,4.22539911,3.8375336600000005,24.13,1013.152
1789660700,4.20917463,3.8230646600000004,24.1,1013.166
1789660710,4.21458279,3.8286296600000003,24.13,1013.182
1789660720,4.221793669999999,3.8353076600000002,24.13,1013.188
1789660730,4.20737191,3.8230646600000004,24.13,1013.185
1789660740,4.20196375,3.81749966,24.11,1013.194
1789660750,4.22359639,3.8375336600000005,24.13,1013.199
1789660760,4.210977349999999,3.8252906600000003,24.14,1013.21
1789660770,4.20196375,3.8163866600000005,24.13,1013.223
1789660780,4.21278007,3.8264036600000004,24.1,1013.243
1789660790,4.20737191,3.8230646600000004,24.1,1013.226
1789660800,4.216385509999999,3.8297426600000004,24.13,1013.212
1789660810,4.19835831,3.81416066,24.13,1013.24
1789660820,4.22539911,3.83864666,24.13,1013.186
1789660830,4.21999095,3.8330816600000004,24.11,1013.204
1789660840,4.20196375,3.8163866600000005,24.13,1013.206
1789660850,4.21278007,3.8264036600000004,24.13,1013.189
1789660860,4.21278007,3.8275166600000006,24.1,1013.177
1789660870,4.19655559,3.81082166,24.11,1013.175
1789660880,4.19295015,3.8074826600000002,24.1,1013.187
1789660890,4.216385509999999,3.8308556600000006,24.1,1013.191
1789660900,4.210977349999999,3.8252906600000003,24.1,1013.191
1789660910,4.20376647,3.8186126600000003,24.1,1013.204
1789660920,4.205569189999999,3.82083866,24.08,1013.222
1789660930,4.20917463,3.8230646600000004,24.13,1013.216
1789660940,4.19835831,3.81416066,24.13,1013.195
1789660950,4.21458279,3.8275166600000006,24.13,1013.189
1789660960,4.21999095,3.8341946600000005,24.13,1013.185
1789660970,4.19655559,3.8130476600000005,24.13,1013.184
1789660980,4.19295015,3.8085956600000004,24.14,1013.189
1789660990,4.200161029999999,3.8163866600000005,24.11,1013.216
1789661000,4.20196375,3.8152736600000003,24.13,1013.21
1789661010,4.20196375,3.8163866600000005,24.15,1013.21
1789661020,4.200161029999999,3.81416066,24.14,1013.213
1789661030,4.200161029999999,3.81416066,24.14,1013.193
1789661040,4.210977349999999,3.82417766,24.14,1013.189
1789661050,4.221793669999999,3.8353076600000002,24.13,1013.198
1789661060,4.221793669999999,3.8330816600000004,24.13,1013.191
1789661070,4.200161029999999,3.8152736600000003,24.15,1013.189
1789661080,4.216385509999999,3.8286296600000003,24.15,1013.179
1789661090,4.22539911,3.8364206600000004,24.13,1013.183
1789661100,4.21818823,3.8297426600000004,24.13,1013.183
1789661110,4.221793669999999,3.8341946600000005,24.15,1013.186
1789661120,4.21999095,3.8319686600000002,24.14,1013.188
1789661130,4.21458279,3.8286296600000003,24.18,1013.189
1789661140,4.21999095,3.8330816600000004,24.15,1013.201
1789661150,4.21999095,3.8330816600000004,24.14,1013.219
1789661160,4.19835831,3.8130476600000005,24.15,1013.226
1789661170,4.200161029999999,3.81416066,24.13,1013.238
1789661180,4.21458279,3.8264036600000004,24.11,1013.236
1789661190,4.20737191,3.8219516600000003,24.13,1013.203
1789661200,4.21458279,3.8286296600000003,24.14,1013.198
1789661210,4.19835831,3.8119346600000004,24.15,1013.212
1789661220,4.21818823,3.8319686600000002,24.13,1013.204
1789661230,4.20917463,3.8230646600000004,24.15,1013.187
1789661240,4.210977349999999,3.8230646600000004,24.11,1013.201
1789661250,4.19835831,3.8119346600000004,24.11,1013.195
1789661260,4.19655559,3.81082166,24.13,1013.189
1789661270,4.183936549999999,3.79969166,24.11,1013.19
1789661280,4.19295015,3.8074826600000002,24.1,1013.196
1789661290,4.200161029999999,3.81416066,24.08,1013.194
1789661300,4.20376647,3.8186126600000003,24.1,1013.206
1789661310,4.18754199,3.8019176600000004,24.07,1013.193
1789661320,4.18213383,3.7974656600000003,24.1,1013.184
1789661330,4.18754199,3.8019176600000004,24.06,1013.18
1789661340,4.18213383,3.7985786600000004,24.04,1013.167
1789661350,4.19835831,3.8130476600000005,24.07,1013.161
1789661360,4.19295015,3.8063696600000005,24.07,1013.162
1789661370,4.210977349999999,3.8219516600000003,24.07,1013.188
1789661380,4.21818823,3.8308556600000006,24.06,1013.197
1789661390,4.21818823,3.8308556600000006,24.06,1013.204
1789661400,4.21458279,3.8286296600000003,24.06,1013.215
1789661410,4.21999095,3.8330816600000004,24.06,1013.245
1789661420,4.21458279,3.8275166600000006,24.03,1013.247
1789661430,4.216385509999999,3.8297426600000004,24.04,1013.242
1789661440,4.20917463,3.8230646600000004,24.06,1013.249
1789661450,4.19835831,3.8130476600000005,24.07,1013.271
1789661460,4.20196375,3.81749966,24.04,1013.27
1789661470,4.194752869999999,3.8097086600000005,24.01,1013.277
1789661480,4.19835831,3.8119346600000004,24.03,1013.285
1789661490,4.20376647,3.81749966,24.03,1013.301
1789661500,4.18213383,3.7974656600000003,23.99,1013.304
1789661510,4.18754199,3.8019176600000004,23.99,1013.31
1789661520,4.19114743,3.8052566600000004,23.99,1013.307
1789661530,4.20376647,3.8163866600000005,23.97,1013.288
1789661540,4.17672567,3.7941266600000003,23.99,1013.27
1789661550,4.17492295,3.7919006600000005,24.01,1013.281
1789661560,4.194752869999999,3.81082166,24.0,1013.306
1789661570,4.17492295,3.79301366,23.97,1013.323
1789661580,4.18754199,3.8041436600000003,24.0,1013.312
1789661590,4.18033111,3.7974656600000003,24.0,1013.308
1789661600,4.189344709999999,3.8052566600000004,24.01,1013.296
1789661610,4.19835831,3.81416066,24.0,1013.298
1789661620,4.20376647,3.8186126600000003,24.0,1013.296
1789661630,4.18213383,3.79969166,23.99,1013.298
1789661640,4.200161029999999,3.8152736600000003,23.97,1013.289
1789661650,4.19655559,3.8119346600000004,23.96,1013.292
1789661660,4.210977349999999,3.8264036600000004,23.99,1013.281
1789661670,4.20196375,3.81749966,23.97,1013.272
1789661680,4.20196375,3.8186126600000003,23.99,1013.262
1789661690,4.18754199,3.8041436600000003,23.97,1013.274
1789661700,4.19114743,3.8097086600000005,23.99,1013.272
1789661710,4.19295015,3.8085956600000004,23.97,1013.266
1789661720,4.205569189999999,3.82083866,24.0,1013.282
1789661730,4.20376647,3.81749966,23.99,1013.298
1789661740,4.18213383,3.7974656600000003,23.96,1013.292
1789661750,4.19835831,3.8119346600000004,23.94,1013.299
1789661760,4.20196375,3.8152736600000003,23.96,1013.313
1789661770,4.20737191,3.82083866,23.94,1013.291
1789661780,4.19835831,3.8130476600000005,23.93,1013.29
1789661790,4.20917463,3.8230646600000004,23.93,1013.334
1789661800,4.20196375,3.8152736600000003,23.93,1013.344
1789661810,4.19114743,3.8063696600000005,23.9,1013.336
1789661820,4.20737191,3.82083866,23.9,1013.336
1789661830,4.21278007,3.8252906600000003,23.92,1013.35
1789661840,4.19835831,3.8119346600000004,23.93,1013.327
1789661850,4.205569189999999,3.8186126600000003,23.92,1013.321
1789661860,4.19655559,3.8119346600000004,23.92,1013.342
1789661870,4.19835831,3.8130476600000005,23.92,1013.346
1789661880,4.19655559,3.81082166,23.93,1013.396
1789661890,4.19655559,3.8119346600000004,23.92,1013.374
1789661900,4.194752869999999,3.8085956600000004,23.93,1013.345
1789661910,4.17672567,3.79301366,23.93,1013.346
1789661920,4.18573927,3.8008046600000003,23.93,1013.346
1789661930,4.18033111,3.79635266,23.94,1013.338
1789661940,4.19295015,3.8085956600000004,23.93,1013.316
1789661950,4.194752869999999,3.81082166,23.9,1013.317
1789661960,4.18033111,3.7952396600000005,23.9,1013.329
1789661970,4.19655559,3.81082166,23.92,1013.329
1789661980,4.178528389999999,3.7952396600000005,23.92,1013.317
1789661990,4.178528389999999,3.79635266,23.9,1013.305
1789662000,4.205569189999999,3.82083866,23.9,1013.325
1789662010,4.20376647,3.81749966,23.88,1013.337
1789662020,4.183936549999999,3.8008046600000003,23.88,1013.344
1789662030,4.19655559,3.8119346600000004,23.88,1013.327
1789662040,4.189344709999999,3.8052566600000004,23.9,1013.316
1789662050,4.210977349999999,3.8252906600000003,23.92,1013.316
1789662060,4.19295015,3.8097086600000005,23.88,1013.314
1789662070,4.20196375,3.8186126600000003,23.87,1013.328
1789662080,4.200161029999999,3.8152736600000003,23.88,1013.336
1789662090,4.20917463,3.8230646600000004,23.88,1013.341
1789662100,4.19835831,3.8130476600000005,23.9,1013.341
1789662110,4.19835831,3.81416066,23.9,1013.346
1789662120,4.20737191,3.8219516600000003,23.87,1013.355
1789662130,4.18213383,3.79969166,23.9,1013.351
1789662140,4.18754199,3.8019176600000004,23.9,1013.359
1789662150,4.183936549999999,3.8008046600000003,23.92,1013.349
1789662160,4.18573927,3.8019176600000004,23.9,1013.359
1789662170,4.19114743,3.8052566600000004,23.9,1013.357
1789662180,4.19114743,3.8052566600000004,23.9,1013.355
1789662190,4.194752869999999,3.8097086600000005,23.92,1013.355
1789662200,4.18033111,3.79635266,23.88,1013.352
1789662210,4.18033111,3.79635266,23.9,1013.344
1789662220,4.20196375,3.8163866600000005,23.9,1013.349
1789662230,4.19655559,3.81082166,23.92,1013.357
1789662240,4.19835831,3.8130476600000005,23.92,1013.367
1789662250,4.200161029999999,3.8130476600000005,23.9,1013.358
1789662260,4.189344709999999,3.8052566600000004,23.88,1013.363
1789662270,4.19295015,3.8085956600000004,23.87,1013.349
1789662280,4.19655559,3.8119346600000004,23.88,1013.369
1789662290,4.19835831,3.81416066,23.86,1013.38
1789662300,4.19835831,3.81416066,23.84,1013.384
1789662310,4.194752869999999,3.8119346600000004,23.86,1013.369
1789662320,4.19835831,3.81416066,23.86,1013.349
1789662330,4.194752869999999,3.8097086600000005,23.83,1013.359
1789662340,4.216385509999999,3.8297426600000004,23.86,1013.346
1789662350,4.216385509999999,3.8297426600000004,23.84,1013.329
1789662360,4.19835831,3.8130476600000005,23.83,1013.334
1789662370,4.20196375,3.81749966,23.8,1013.341
1789662380,4.21818823,3.8308556600000006,23.83,1013.336
1789662390,4.19835831,3.81416066,23.81,1013.333
1789662400,4.19835831,3.81416066,23.83,1013.346
1789662410,4.194752869999999,3.81082166,23.81,1013.34
1789662420,4.216385509999999,3.8297426600000004,23.81,1013.332
1789662430,4.200161029999999,3.8152736600000003,23.81,1013.33
1789662440,4.19835831,3.8152736600000003,23.8,1013.329
1789662450,4.200161029999999,3.8152736600000003,23.79,1013.331
1789662460,4.194752869999999,3.81082166,23.8,1013.319
1789662470,4.189344709999999,3.8052566600000004,23.79,1013.317
1789662480,4.18033111,3.7974656600000003,23.8,1013.326
1789662490,4.178528389999999,3.7941266600000003,23.77,1013.323
1789662500,4.19655559,3.81082166,23.8,1013.321
1789662510,4.17492295,3.7919006600000005,23.77,1013.334
1789662520,4.17492295,3.7919006600000005,23.8,1013.331
1789662530,4.18033111,3.7952396600000005,23.77,1013.307
1789662540,4.183936549999999,3.79969166,23.77,1013.303
1789662550,4.183936549999999,3.79969166,23.77,1013.319
1789662560,4.189344709999999,3.8041436600000003,23.79,1013.3
1789662570,4.173120229999999,3.78967466,23.77,1013.286
1789662580,4.17672567,3.79301366,23.76,1013.287
1789662590,4.183936549999999,3.79969166,23.77,1013.294
1789662600,4.20196375,3.8163866600000005,23.79,1013.298
1789662610,4.18754199,3.8030306600000006,23.76,1013.312
1789662620,4.194752869999999,3.8097086600000005,23.77,1013.302
1789662630,4.19295015,3.8074826600000002,23.79,1013.3
1789662640,4.21458279,3.8286296600000003,23.79,1013.318
1789662650,4.205569189999999,3.82083866,23.8,1013.3
1789662660,4.21458279,3.8275166600000006,23.8,1013.297
1789662670,4.21999095,3.8319686600000002,23.79,1013.303
1789662680,4.21818823,3.8330816600000004,23.79,1013.322
1789662690,4.200161029999999,3.8152736600000003,23.79,1013.315
1789662700,4.21458279,3.8297426600000004,23.8,1013.324
1789662710,4.19835831,3.8130476600000005,23.77,1013.343
1789662720,4.21458279,3.8275166600000006,23.8,1013.312
1789662730,4.19655559,3.8119346600000004,23.8,1013.323
1789662740,4.20737191,3.8230646600000004,23.8,1013.335
1789662750,4.210977349999999,3.82417766,23.81,1013.329
1789662760,4.200161029999999,3.81416066,23.77,1013.327
1789662770,4.205569189999999,3.8197256600000005,23.8,1013.34
1789662780,4.200161029999999,3.8152736600000003,23.79,1013.366
1789662790,4.20196375,3.8163866600000005,23.81,1013.359
1789662800,4.189344709999999,3.8041436600000003,23.8,1013.377
1789662810,4.194752869999999,3.81082166,23.8,1013.381
1789662820,4.18573927,3.8019176600000004,23.8,1013.35
1789662830,4.17492295,3.7907876600000003,23.8,1013.352
1789662840,4.178528389999999,3.7941266600000003,23.79,1013.365
1789662850,4.19295015,3.8074826600000002,23.8,1013.359
1789662860,4.189344709999999,3.8052566600000004,23.76,1013.383
1789662870,4.17672567,3.79301366,23.76,1013.377
1789662880,4.183936549999999,3.8008046600000003,23.74,1013.368
1789662890,4.194752869999999,3.8097086600000005,23.77,1013.384
1789662900,4.20376647,3.8186126600000003,23.76,1013.362
1789662910,4.19114743,3.8063696600000005,23.74,1013.358
1789662920,4.20376647,3.8197256600000005,23.74,1013.391
1789662930,4.21278007,3.8264036600000004,23.73,1013.402
1789662940,4.19835831,3.8152736600000003,23.76,1013.387
1789662950,4.216385509999999,3.8297426600000004,23.76,1013.369
1789662960,4.20917463,3.82417766,23.76,1013.385
1789662970,4.21278007,3.8264036600000004,23.76,1013.372
1789662980,4.20196375,3.8163866600000005,23.74,1013.352
1789662990,4.19835831,3.81416066,23.72,1013.37
1789663000,4.21458279,3.8286296600000003,23.73,1013.391
1789663010,4.200161029999999,3.8152736600000003,23.73,1013.395
1789663020,4.194752869999999,3.8097086600000005,23.72,1013.402
1789663030,4.210977349999999,3.8252906600000003,23.72,1013.407
1789663040,4.19835831,3.81416066,23.7,1013.387
1789663050,4.194752869999999,3.8097086600000005,23.69,1013.397
1789663060,4.21278007,3.8264036600000004,23.72,1013.412
1789663070,4.21818823,3.8319686600000002,23.72,1013.398
1789663080,4.19655559,3.8130476600000005,23.69,1013.397
1789663090,4.19835831,3.81416066,23.7,1013.394
1789663100,4.200161029999999,3.8152736600000003,23.72,1013.396
1789663110,4.21458279,3.8286296600000003,23.72,1013.4
1789663120,4.189344709999999,3.8052566600000004,23.7,1013.398
1789663130,4.18573927,3.8019176600000004,23.72,1013.394
1789663140,4.18754199,3.8030306600000006,23.69,1013.417
1789663150,4.19655559,3.81082166,23.72,1013.411
1789663160,4.18573927,3.8008046600000003,23.66,1013.396
1789663170,4.17672567,3.7941266600000003,23.67,1013.38
1789663180,4.189344709999999,3.8052566600000004,23.64,1013.376
1789663190,4.18033111,3.79635266,23.66,1013.397
1789663200,4.194752869999999,3.8097086600000005,23.64,1013.374
1789663210,4.183936549999999,3.7985786600000004,23.64,1013.362
1789663220,4.20196375,3.8163866600000005,23.63,1013.371
1789663230,4.205569189999999,3.8197256600000005,23.63,1013.375
1789663240,4.216385509999999,3.8297426600000004,23.62,1013.356
1789663250,4.21458279,3.8286296600000003,23.63,1013.374
1789663260,4.205569189999999,3.8197256600000005,23.63,1013.38
1789663270,4.20737191,3.8219516600000003,23.67,1013.37
1789663280,4.221793669999999,3.8341946600000005,23.66,1013.363
1789663290,4.20917463,3.8230646600000004,23.66,1013.366
1789663300,4.21999095,3.8319686600000002,23.67,1013.355
1789663310,4.216385509999999,3.8297426600000004,23.67,1013.348
1789663320,4.20376647,3.81749966,23.66,1013.362
1789663330,4.21818823,3.8319686600000002,23.69,1013.362
1789663340,4.20196375,3.8163866600000005,23.69,1013.341
1789663350,4.216385509999999,3.8297426600000004,23.7,1013.34
1789663360,4.221793669999999,3.8341946600000005,23.72,1013.349
1789663370,4.20196375,3.8152736600000003,23.72,1013.378
1789663380,4.20737191,3.82083866,23.73,1013.371
1789663390,4.20917463,3.8230646600000004,23.73,1013.373
1789663400,4.18754199,3.8019176600000004,23.76,1013.37
1789663410,4.20376647,3.81749966,23.76,1013.386
1789663420,4.183936549999999,3.7985786600000004,23.76,1013.381
1789663430,4.200161029999999,3.81416066,23.76,1013.334
1789663440,4.19295015,3.8063696600000005,23.76,1013.34
1789663450,4.19114743,3.8041436600000003,23.79,1013.338
1789663460,4.18213383,3.79635266,23.77,1013.349
1789663470,4.200161029999999,3.8130476600000005,23.76,1013.352
1789663480,4.19295015,3.8074826600000002,23.74,1013.364
1789663490,4.183936549999999,3.7985786600000004,23.76,1013.362
1789663500,4.18213383,3.79635266,23.74,1013.37
1789663510,4.194752869999999,3.8097086600000005,23.74,1013.364
1789663520,4.189344709999999,3.8041436600000003,23.73,1013.365
1789663530,4.19114743,3.8063696600000005,23.74,1013.341
1789663540,4.210977349999999,3.8230646600000004,23.73,1013.326
1789663550,4.216385509999999,3.8286296600000003,23.73,1013.339
1789663560,4.20917463,3.8230646600000004,23.74,1013.34
1789663570,4.21278007,3.8264036600000004,23.73,1013.331
1789663580,4.21818823,3.8308556600000006,23.72,1013.342
1789663590,4.210977349999999,3.82417766,23.74,1013.337
1789663600,4.20737191,3.82083866,23.72,1013.337
1789663610,4.21999095,3.8319686600000002,23.73,1013.341
1789663620,4.210977349999999,3.82417766,23.74,1013.342
1789663630,4.216385509999999,3.8297426600000004,23.72,1013.362
1789663640,4.21278007,3.8264036600000004,23.73,1013.384
1789663650,4.216385509999999,3.8308556600000006,23.72,1013.365
1789663660,4.216385509999999,3.8286296600000003,23.73,1013.335
1789663670,4.205569189999999,3.81749966,23.74,1013.348
1789663680,4.216385509999999,3.8286296600000003,23.72,1013.359
1789663690,4.21278007,3.82417766,23.7,1013.388
1789663700,4.20196375,3.8152736600000003,23.7,1013.403
1789663710,4.20917463,3.8219516600000003,23.69,1013.377
1789663720,4.210977349999999,3.8230646600000004,23.7,1013.357
1789663730,4.210977349999999,3.8230646600000004,23.72,1013.362
1789663740,4.21999095,3.8330816600000004,23.7,1013.363
1789663750,4.216385509999999,3.8308556600000006,23.72,1013.361
1789663760,4.20917463,3.8230646600000004,23.73,1013.358
1789663770,4.20376647,3.8163866600000005,23.73,1013.361
1789663780,4.19295015,3.8085956600000004,23.74,1013.367
1789663790,4.205569189999999,3.81749966,23.73,1013.363
1789663800,4.20196375,3.81416066,23.73,1013.365
1789663810,4.189344709999999,3.8030306600000006,23.73,1013.353
1789663820,4.19114743,3.8041436600000003,23.72,1013.359
1789663830,4.183936549999999,3.79969166,23.72,1013.368
1789663840,4.18754199,3.8019176600000004,23.73,1013.356
1789663850,4.18754199,3.8019176600000004,23.74,1013.36
1789663860,4.189344709999999,3.8030306600000006,23.7,1013.353
1789663870,4.189344709999999,3.8041436600000003,23.73,1013.343
1789663880,4.19114743,3.8052566600000004,23.7,1013.343
1789663890,4.20196375,3.8152736600000003,23.73,1013.356
1789663900,4.20376647,3.8163866600000005,23.73,1013.351
1789663910,4.20376647,3.8186126600000003,23.73,1013.347
1789663920,4.21818823,3.8308556600000006,23.7,1013.342
1789663930,4.21458279,3.8275166600000006,23.72,1013.327
1789663940,4.21818823,3.8297426600000004,23.69,1013.341
1789663950,4.20196375,3.81416066,23.7,1013.346
1789663960,4.205569189999999,3.8186126600000003,23.69,1013.344
1789663970,4.19655559,3.81082166,23.7,1013.348
1789663980,4.21278007,3.8252906600000003,23.69,1013.348
1789663990,4.205569189999999,3.8186126600000003,23.69,1013.345
1789664000,4.21278007,3.8252906600000003,23.69,1013.332
1789664010,4.194752869999999,3.8074826600000002,23.7,1013.318
1789664020,4.20737191,3.8186126600000003,23.67,1013.314
1789664030,4.210977349999999,3.82083866,23.69,1013.326
1789664040,4.189344709999999,3.8019176600000004,23.67,1013.337
1789664050,4.189344709999999,3.8030306600000006,23.66,1013.339
1789664060,4.19114743,3.8052566600000004,23.66,1013.33
1789664070,4.19295015,3.8052566600000004,23.64,1013.32
1789664080,4.19655559,3.8097086600000005,23.64,1013.32
1789664090,4.20376647,3.8163866600000005,23.66,1013.319
1789664100,4.19295015,3.8074826600000002,23.67,1013.319
1789664110,4.22359639,3.8353076600000002,23.66,1013.332
1789664120,4.21278007,3.8252906600000003,23.66,1013.327
1789664130,4.21278007,3.8264036600000004,23.67,1013.323
1789664140,4.200161029999999,3.81416066,23.69,1013.322
1789664150,4.20737191,3.82083866,23.67,1013.318
1789664160,4.20376647,3.81749966,23.69,1013.318
1789664170,4.20737191,3.82083866,23.66,1013.321
1789664180,4.20737191,3.8197256600000005,23.69,1013.319
1789664190,4.19114743,3.8041436600000003,23.69,1013.32
1789664200,4.183936549999999,3.7985786600000004,23.69,1013.321
1789664210,4.19835831,3.81082166,23.72,1013.318
1789664220,4.20196375,3.8152736600000003,23.69,1013.317
1789664230,4.189344709999999,3.8041436600000003,23.69,1013.321
1789664240,4.210977349999999,3.8230646600000004,23.69,1013.326
1789664250,4.20376647,3.8186126600000003,23.69,1013.329
1789664260,4.21278007,3.8252906600000003,23.69,1013.327
1789664270,4.205569189999999,3.81749966,23.7,1013.328
1789664280,4.20196375,3.8152736600000003,23.67,1013.324
1789664290,4.21458279,3.8264036600000004,23.66,1013.328
1789664300,4.210977349999999,3.8230646600000004,23.67,1013.334
1789664310,4.21458279,3.8252906600000003,23.66,1013.332
1789664320,4.21458279,3.8264036600000004,23.67,1013.339
1789664330,4.194752869999999,3.8085956600000004,23.67,1013.326
1789664340,4.19835831,3.81082166,23.69,1013.327
1789664350,4.19655559,3.8085956600000004,23.67,1013.328
1789664360,4.19114743,3.8041436600000003,23.7,1013.324
1789664370,4.19295015,3.8052566600000004,23.7,1013.315
1789664380,4.18754199,3.8008046600000003,23.66,1013.323
1789664390,4.18213383,3.79635266,23.67,1013.338
1789664400,4.183936549999999,3.7974656600000003,23.67,1013.347
1789664410,4.173120229999999,3.7874486600000004,23.67,1013.324
1789664420,4.18033111,3.79301366,23.67,1013.321
1789664430,4.18573927,3.79969166,23.66,1013.325
1789664440,4.19295015,3.8063696600000005,23.67,1013.319
1789664450,4.21818823,3.8308556600000006,23.67,1013.317
1789664460,4.221793669999999,3.8330816600000004,23.69,1013.312
1789664470,4.20376647,3.81749966,23.69,1013.314
1789664480,4.21999095,3.8319686600000002,23.69,1013.31
1789664490,4.20196375,3.8152736600000003,23.7,1013.313
1789664500,4.20737191,3.8197256600000005,23.69,1013.298
1789664510,4.21999095,3.8308556600000006,23.69,1013.294
1789664520,4.221793669999999,3.8330816600000004,23.67,1013.286
1789664530,4.20376647,3.8163866600000005,23.69,1013.29
1789664540,4.19835831,3.8119346600000004,23.7,1013.296
1789664550,4.20737191,3.82083866,23.69,1013.29
1789664560,4.19295015,3.8063696600000005,23.7,1013.279
1789664570,4.205569189999999,3.8186126600000003,23.67,1013.287
1789664580,4.21278007,3.8264036600000004,23.67,1013.293
1789664590,4.22359639,3.8341946600000005,23.69,1013.298
1789664600,4.205569189999999,3.81749966,23.67,1013.299
1789664610,4.21999095,3.8297426600000004,23.67,1013.292
1789664620,4.20917463,3.8219516600000003,23.69,1013.299
1789664630,4.20737191,3.8186126600000003,23.66,1013.312
1789664640,4.210977349999999,3.8219516600000003,23.67,1013.306
1789664650,4.19295015,3.8052566600000004,23.69,1013.299
1789664660,4.194752869999999,3.8074826600000002,23.69,1013.313
1789664670,4.18213383,3.7974656600000003,23.69,1013.33
1789664680,4.19835831,3.8097086600000005,23.67,1013.319
1789664690,4.189344709999999,3.8008046600000003,23.72,1013.298
1789664700,4.19295015,3.8063696600000005,23.69,1013.303
1789664710,4.189344709999999,3.8019176600000004,23.66,1013.301
1789664720,4.19295015,3.8041436600000003,23.67,1013.307
1789664730,4.18573927,3.7974656600000003,23.67,1013.299
1789664740,4.19295015,3.8041436600000003,23.66,1013.305
1789664750,4.194752869999999,3.8063696600000005,23.66,1013.294
1789664760,4.194752869999999,3.8074826600000002,23.66,1013.297
1789664770,4.19835831,3.81082166,23.63,1013.294
