1787224130,1.77893989,1.7856800000000002,24.03
1787224140,1.7644516499999998,1.76952,24.03
1787224150,1.79342813,1.80184,24.01
1787224160,1.7644516499999998,1.76952,24.03
1787224170,1.7553964999999998,1.7614400000000001,24.04
1787224180,1.70830972,1.71296,24.01
1787224190,1.664845,1.66852,24.03
1787224200,1.6775222099999998,1.6806400000000001,24.03
1787224210,1.69019942,1.6968,24.04
1787224220,1.6829553,1.68872,24.03
1787224230,1.6811442699999999,1.6846800000000002,24.06
1787224240,1.69019942,1.6968,24.03
1787224250,1.6702780899999998,1.67256,24.06
1787224260,1.63949058,1.6442800000000002,24.04
1787224270,1.64854573,1.65236,24.04
